Crop,Season,Annual_Rainfall,Fertilizer,Pesticide,Yield(per ton)
1.4551199909079426,-0.8485858446422357,-1.3569228982505543,-0.24951164394870676,-0.22568977831523723,0.218666667
-1.8224177947838072,-0.8485858446422357,-0.28248050949248243,-0.25366804762217704,-0.2288771086872231,0.345
-1.7581523480055377,-0.8485858446422357,-0.28248050949248243,-0.25338557358611596,-0.22866049400174834,0.484
-1.6296214544489984,-0.030578172908527938,-0.28248050949248243,-0.22145524659555338,-0.20417478255508154,1.398181818
-1.2440287737793807,-0.030578172908527938,-0.28248050949248243,-0.25367611830892167,-0.22888329767823667,0.27
-1.1797633270011112,-0.8485858446422357,-0.28248050949248243,-0.2537958334956333,-0.2289751010449379,0.5325
-1.051232433444572,-0.8485858446422357,-0.28248050949248243,-0.2530318084838109,-0.22838920989565376,0.293
-0.9869669866663023,-0.030578172908527938,-0.28248050949248243,-0.24992593920159636,-0.22600747985393357,1.043
-0.9227015398880327,-0.8485858446422357,-0.28248050949248243,-0.25064692055078086,-0.22656036305114535,1.842222222
-0.8584360931097632,-0.030578172908527938,-0.28248050949248243,-0.2520835027913201,-0.22766200345155987,0.761111111
-0.7941706463314936,-0.8485858446422357,-0.28248050949248243,-0.2537285777727616,-0.22892352611982486,0.905
-0.6656397527749544,-0.8485858446422357,-0.28248050949248243,-0.25043842780987857,-0.22640048078329492,0.484
-0.40857796566187593,-0.030578172908527938,-0.28248050949248243,-0.2518898063094496,-0.22751346766723435,0.223333333
-0.2800470721053367,-0.030578172908527938,-0.28248050949248243,-0.25289191658023774,-0.2282819340514186,0.696363636
-0.15151617854879748,-0.8485858446422357,-0.28248050949248243,-0.25326182305603206,-0.22856559613954033,0.415555556
-0.08725073177052789,-0.8485858446422357,-0.28248050949248243,-0.2538536734173029,-0.2290194554805351,0.155
0.16981105534255053,-0.030578172908527938,-0.28248050949248243,-0.25289191658023774,-0.2282819340514186,0.696363636
0.29834194889908977,-0.8485858446422357,-0.28248050949248243,-0.24550723820892642,-0.22261900727400685,0.901
0.42687284245562895,-0.030578172908527938,-0.28248050949248243,-0.2428802296735583,-0.2206044906990915,1.513
0.5554037360121682,-0.8485858446422357,-0.28248050949248243,-0.24990172714136252,-0.22598891288089287,0.94875
0.6196691827904378,-0.030578172908527938,-0.28248050949248243,-0.2419157826075783,-0.21986490627297053,0.523
0.6839346295687074,-0.8485858446422357,-0.28248050949248243,-0.14732867907529362,-0.1473309630924935,1.750909091
0.8124655231252466,-0.8485858446422357,-0.28248050949248243,-0.25376758609202715,-0.22895343957639042,0.185
0.8767309699035162,-0.8485858446422357,-0.28248050949248243,-0.24875568962362896,-0.22511007615696665,0.412222222
0.9409964166817858,-0.8485858446422357,-0.28248050949248243,-0.24380970376364502,-0.22131725616415374,0.548571429
1.0052618634600554,-0.8485858446422357,-0.28248050949248243,-0.2530116317669494,-0.22837373741811984,1.691428571
1.3908545441296731,-0.8485858446422357,-0.28248050949248243,-0.25361827838725204,-0.22883894324263945,0.504285714
1.4551199909079426,-0.8485858446422357,-0.28248050949248243,-0.23845614822305866,-0.21721189212515574,0.557272727
1.5193854376862124,-0.030578172908527938,-0.28248050949248243,0.2333911718423008,0.14462334148890038,1.6375
-1.8224177947838072,-0.8485858446422357,-0.4473744251421489,0.156402200756622,0.08558449321350138,0.606875
-1.7581523480055377,-0.8485858446422357,-0.4473744251421489,-0.007559180917808928,-0.04014898522107625,1.054545455
-1.37255966733592,-0.8485858446422357,-0.4473744251421489,-0.251841382188982,-0.22747633372115295,0.320909091
-1.2440287737793807,1.6054371705588877,-0.4473744251421489,-0.09706847737328113,-0.1087890215555188,0.339565217
-1.1797633270011112,-0.8485858446422357,-0.4473744251421489,0.5932012185190874,0.42054300185265014,1.118181818
-1.051232433444572,1.6054371705588877,-0.4473744251421489,-0.19013694668312311,-0.18015840292694338,0.719791667
-0.9227015398880327,-0.8485858446422357,-0.4473744251421489,-0.24579240247390238,-0.22283768495648615,1.139230769
-0.8584360931097632,-0.030578172908527938,-0.4473744251421489,3.2227574003536255,2.43701323493127,0.91
-0.7941706463314936,-0.8485858446422357,-0.4473744251421489,0.01142845476332608,-0.025588352363162852,0.862708333
-0.6656397527749544,-0.8485858446422357,-0.4473744251421489,-0.21966220902379416,-0.2027997950515679,0.283846154
-0.6656397527749544,-0.030578172908527938,-0.4473744251421489,-0.2535859956402736,-0.2288141872785852,0.093333333
-0.6013743059966847,-0.8485858446422357,-0.4473744251421489,0.4596232822091703,0.31810901158713945,1.091666667
-0.6013743059966847,-0.030578172908527938,-0.4473744251421489,-0.24955737784025947,-0.2257248492643141,1.631818182
-0.5371088592184151,-0.8485858446422357,-0.4473744251421489,-0.24767152737093737,-0.22427868836414447,1.976904762
-0.47284341244014555,-0.030578172908527938,-0.4473744251421489,-0.1910220319961145,-0.180837128941431,0.680689655
-0.40857796566187593,-0.030578172908527938,-0.4473744251421489,-0.0843342788047557,-0.09902382523461581,0.589130435
-0.3443125188836063,-0.8485858446422357,-0.4473744251421489,0.9290507413656063,0.6780885793956284,0.903617021
-0.2800470721053367,-0.030578172908527938,-0.4473744251421489,0.47070298999505217,0.3266054647502616,0.449361702
-0.2157816253270671,-0.8485858446422357,-0.4473744251421489,-0.2531663199295543,-0.22849235974587984,1.933684211
-0.15151617854879748,-0.8485858446422357,-0.4473744251421489,-0.15707134309048634,-0.15480210674436845,0.325319149
-0.15151617854879748,-0.030578172908527938,-0.4473744251421489,-0.2497820119546509,-0.22589710951419165,0.288888889
-0.022985284992258277,-0.8485858446422357,-0.4473744251421489,-0.11003807097185746,-0.1187347301143174,0.228181818
0.16981105534255053,-0.030578172908527938,-0.4473744251421489,-0.25111098503859547,-0.22691623003442532,0.276
0.29834194889908977,-0.8485858446422357,-0.4473744251421489,-0.2428883003603029,-0.22061067969010506,0.241388889
0.42687284245562895,-0.030578172908527938,-0.4473744251421489,0.001010543290501567,-0.033577308263172734,0.455
0.6196691827904378,-0.030578172908527938,-0.4473744251421489,0.7574356584283773,0.5464858744831869,0.745957447
0.6839346295687074,-0.8485858446422357,-0.4473744251421489,1.9978692731252938,1.4977100688025422,0.856666667
0.748200076346977,-0.030578172908527938,-0.4473744251421489,-0.2532954509174679,-0.22859138360209685,0.313636364
0.8767309699035162,1.6054371705588877,-0.4473744251421489,0.07801431063521212,0.025472886495751166,0.337291667
0.9409964166817858,-0.8485858446422357,-0.4473744251421489,0.17389675939000548,0.09900016273390534,0.275625
0.9409964166817858,-0.030578172908527938,-0.4473744251421489,-0.2525287356767307,-0.22800342945580823,0.0
1.0052618634600554,-0.8485858446422357,-0.4473744251421489,6.056324402876811,4.609928782850781,0.875833333
1.1337927570165947,-0.8485858446422357,-0.4473744251421489,-0.25272915773088833,-0.22815712273264507,0.31
1.3265890973514034,1.6054371705588877,-0.4473744251421489,-0.2535954114414756,-0.22882140776810103,0.383
1.3908545441296731,1.6054371705588877,-0.4473744251421489,-0.25297127833322636,-0.22834279246305203,0.977586207
1.4551199909079426,-0.8485858446422357,-0.4473744251421489,0.3754688864087418,0.25357537079019715,0.333333333
1.4551199909079426,-0.030578172908527938,-0.4473744251421489,-0.24495170593800628,-0.22219299839257314,0.23
1.5193854376862124,-0.030578172908527938,-0.4473744251421489,5.479521836303987,4.167608815600821,1.73125
-1.8224177947838072,-0.8485858446422357,0.002013521665516898,1.2561556751243486,0.9289283851754092,0.663125
-1.7581523480055377,-0.8485858446422357,0.002013521665516898,1.6995054002945162,1.268910291520568,0.633333333
-1.37255966733592,-0.8485858446422357,0.002013521665516898,-0.23786295274733038,-0.21675700128565875,0.34875
-1.1797633270011112,-0.8485858446422357,0.002013521665516898,3.9252662930101607,2.97573086321151,1.454444444
-0.8584360931097632,-0.030578172908527938,0.002013521665516898,1.5056744069783112,1.120271357344787,0.687096774
-0.7941706463314936,-0.8485858446422357,0.002013521665516898,0.20562128386858075,0.12332805490972625,0.735185185
-0.7941706463314936,0.7874294988251799,0.002013521665516898,-0.10846294194220252,-0.11752684536817,1.453870968
-0.6013743059966847,-0.8485858446422357,0.002013521665516898,1.6416654786248646,1.2245558559233538,1.118846154
-0.6013743059966847,-0.030578172908527938,0.002013521665516898,4.062467967668405,3.0809437104421113,0.795769231
-0.40857796566187593,-0.030578172908527938,0.002013521665516898,-0.1626710545767831,-0.15909623500928016,0.344444444
-0.3443125188836063,-0.8485858446422357,0.002013521665516898,0.38505955249024454,0.26092995511131667,1.599642857
-0.3443125188836063,-0.030578172908527938,0.002013521665516898,-0.13818997145148865,-0.14032296226813362,2.1984
-0.3443125188836063,0.7874294988251799,0.002013521665516898,-0.2280436172080639,-0.2092270622191549,1.184761905
-0.15151617854879748,-0.8485858446422357,0.002013521665516898,0.5170152807644965,0.3621199581831009,0.538181818
-0.022985284992258277,-0.8485858446422357,0.002013521665516898,-0.18123363408936902,-0.17333091434047915,0.2945
0.16981105534255053,-0.030578172908527938,0.002013521665516898,-0.05707956966823284,-0.07812360258180753,0.475185185
0.29834194889908977,-0.8485858446422357,0.002013521665516898,-0.0008537853475016121,-0.03500696518730619,0.37625
0.5554037360121682,-0.8485858446422357,0.002013521665516898,-0.07093424857980057,-0.08874803715509375,0.89
0.6196691827904378,-0.030578172908527938,0.002013521665516898,-0.23517272383246285,-0.21469400428113714,0.342413793
0.6839346295687074,-0.8485858446422357,0.002013521665516898,1.7520993755801764,1.3092418829589652,1.166333333
0.6839346295687074,0.7874294988251799,0.002013521665516898,-0.2027554654083092,-0.1898348903766519,2.176
0.748200076346977,-0.030578172908527938,0.002013521665516898,0.12114809594174054,0.05854994896774816,0.5795
0.8767309699035162,-0.8485858446422357,0.002013521665516898,-0.12003092627613288,-0.12639773248761285,0.315151515
0.8767309699035162,-0.030578172908527938,0.002013521665516898,-0.24714424250362332,-0.22387434095125824,0.64375
0.9409964166817858,-0.8485858446422357,0.002013521665516898,-0.1688585810809784,-0.16384112811967982,0.62
0.9409964166817858,-0.030578172908527938,0.002013521665516898,-0.24660619672064982,-0.22346174155035392,0.62
1.0052618634600554,-0.8485858446422357,0.002013521665516898,3.1372982438454633,2.3714790405871344,1.203571429
1.1337927570165947,-0.8485858446422357,0.002013521665516898,-0.0905729196583335,-0.10380791528810139,0.583478261
1.1337927570165947,-0.030578172908527938,0.002013521665516898,0.047704846565857176,0.0022301307443086025,0.544
1.1337927570165947,0.7874294988251799,0.002013521665516898,-0.23450016660374595,-0.21417825503000673,0.878095238
1.4551199909079426,-0.8485858446422357,0.002013521665516898,0.40523626935175094,0.2764024326452286,0.542424242
1.5193854376862124,-0.030578172908527938,0.002013521665516898,1.4016970594186815,1.0405365231200274,1.451666667
-1.8224177947838072,-0.8485858446422357,-0.09212413322282288,-0.24243634190260516,-0.22026409619334544,1.205
-1.5010905608924592,-0.8485858446422357,-0.09212413322282288,-0.2526592117791017,-0.2281034848105275,1.612
-1.1797633270011112,-0.8485858446422357,-0.09212413322282288,-0.2536007918993054,-0.22882553376211007,0.335
-0.8584360931097632,-0.030578172908527938,-0.09212413322282288,-0.25338557358611596,-0.22866049400174834,1.302857143
-0.7941706463314936,-0.8485858446422357,-0.09212413322282288,-0.2525919560562301,-0.22805190988541446,1.01375
-0.6013743059966847,-0.8485858446422357,-0.09212413322282288,-0.2525247003333584,-0.22800033496030142,0.7325
-0.40857796566187593,-0.030578172908527938,-0.09212413322282288,-0.24203280756537504,-0.2199546466426672,0.63375
-0.3443125188836063,-0.8485858446422357,-0.09212413322282288,-0.1688585810809784,-0.16384112811967982,1.67
-0.3443125188836063,-0.030578172908527938,-0.09212413322282288,-0.2518521431046415,-0.22748458570917104,1.995
-0.2800470721053367,-0.030578172908527938,-0.09212413322282288,-0.24988827599678817,-0.22597859789587027,1.19125
-0.15151617854879748,-0.8485858446422357,-0.09212413322282288,-0.2525247003333584,-0.22800033496030142,1.20375
-0.022985284992258277,-0.8485858446422357,-0.09212413322282288,-0.25278027208027076,-0.228196319675731,0.6725
0.16981105534255053,-0.030578172908527938,-0.09212413322282288,-0.24483064563683726,-0.22210016352736967,1.2025
0.42687284245562895,-0.8485858446422357,-0.09212413322282288,-0.2515831202131547,-0.22727828600871888,1.18625
0.42687284245562895,-0.030578172908527938,-0.09212413322282288,-0.24405047925152568,-0.2215018943960584,1.20375
0.6196691827904378,-0.030578172908527938,-0.09212413322282288,-0.2168791672113637,-0.20066562465039028,0.71375
0.6839346295687074,-0.8485858446422357,-0.09212413322282288,-0.033701480398034056,-0.06019615861251488,1.595
0.6839346295687074,-0.030578172908527938,-0.09212413322282288,-0.2525247003333584,-0.22800033496030142,1.605
0.8767309699035162,-0.8485858446422357,-0.09212413322282288,-0.24670035473267019,-0.2235339464455122,0.65125
0.9409964166817858,-0.8485858446422357,-0.09212413322282288,-0.2202419533549481,-0.20324437090604228,0.69375
1.0052618634600554,-0.8485858446422357,-0.09212413322282288,-0.2195962984153799,-0.2027492516249571,1.20125
1.1337927570165947,-0.8485858446422357,-0.09212413322282288,-0.2533586712969673,-0.22863986403170314,0.76
1.1337927570165947,-0.030578172908527938,-0.09212413322282288,-0.2525785049116557,-0.2280415949003919,0.766666667
1.4551199909079426,-0.030578172908527938,-0.09212413322282288,-0.25298203924888585,-0.22835104445107013,1.235
1.5193854376862124,-0.030578172908527938,-0.09212413322282288,-0.2518521431046415,-0.22748458570917104,0.86
-1.8224177947838072,-0.8485858446422357,-1.062758028684,-0.24418499069726904,-0.2216050442462845,0.973571429
-1.7581523480055377,-0.8485858446422357,-1.062758028684,-0.24579912804618956,-0.22284284244899744,1.0
-0.8584360931097632,-0.030578172908527938,-1.062758028684,-0.24875837985254384,-0.22511213915397119,0.979166667
-0.7941706463314936,-0.8485858446422357,-1.062758028684,-0.24795131117808358,-0.22449324005261473,0.837142857
-0.729905199553224,1.6054371705588877,-1.062758028684,-0.22642947985914338,-0.20798926401644197,0.82
-0.6013743059966847,-0.8485858446422357,-1.062758028684,-0.25373530334504873,-0.22892868361233615,1.0
-0.40857796566187593,-0.030578172908527938,-1.062758028684,-0.2536007918993054,-0.22882553376211007,0.5
-0.2800470721053367,-0.030578172908527938,-1.062758028684,-0.2510450744301812,-0.22686568660781456,0.495
-0.15151617854879748,-0.8485858446422357,-1.062758028684,-0.23732490696435687,-0.21634440188475443,0.904545455
-0.08725073177052789,-0.8485858446422357,-1.062758028684,-0.25373530334504873,-0.22892868361233615,1.0
0.42687284245562895,-0.030578172908527938,-1.062758028684,-0.24969995997274747,-0.22583418810555375,1.059090909
0.6196691827904378,-0.030578172908527938,-1.062758028684,-0.19872012203600792,-0.1867403948698695,1.067222222
0.8767309699035162,-0.8485858446422357,-1.062758028684,-0.2410912274451714,-0.21923259769108466,0.262727273
1.4551199909079426,-0.8485858446422357,-1.062758028684,-0.2494309370812607,-0.2256278884051016,0.351666667
-1.8224177947838072,-0.8485858446422357,0.39974205317685035,-0.2522650932430736,-0.2278012557493651,0.705
-1.1797633270011112,-0.8485858446422357,0.39974205317685035,-0.2523256233936582,-0.22784767318196686,1.375
-0.8584360931097632,-0.030578172908527938,0.39974205317685035,-0.2536922596824109,-0.2288956756602638,0.7275
-0.7941706463314936,-0.8485858446422357,0.39974205317685035,-0.2533156276343294,-0.22860685607963077,1.1625
-0.7941706463314936,-0.030578172908527938,0.39974205317685035,-0.25361827838725204,-0.22883894324263945,1.0
-0.3443125188836063,-0.8485858446422357,0.39974205317685035,-0.2505742843700794,-0.22650466213202328,0.9925
-0.2800470721053367,-0.030578172908527938,0.39974205317685035,-0.25338557358611596,-0.22866049400174834,0.6125
-0.15151617854879748,-0.8485858446422357,0.39974205317685035,-0.25286904963446144,-0.2282643985768802,0.515
-0.15151617854879748,-0.030578172908527938,0.39974205317685035,-0.25340036984514774,-0.22867184048527323,0.53
0.16981105534255053,-0.030578172908527938,0.39974205317685035,-0.25251662964661375,-0.22799414596928788,0.7625
